2,55,0,244,0,132,180,192,222,237,male
2,381,0,2384,0,132,180,192,222,237,male
2,4666,1,22808,0,132,180,192,222,237,male
2,6,0,2596,0,132,180,192,222,237,male
2,5165,0,16236,0,132,180,192,222,237,male
2,0,0,11905,0,132,180,192,222,237,male
2,342,0,11739,0,132,180,192,222,237,male
2,1745,0,3974,0,132,180,192,222,237,male
2,3,0,1,0,132,180,192,222,237,male
2,1887,0,29564,227,73,73,238,238,238,male
2,218,0,31947,47,194,239,255,255,255,male
2,26,0,20798,255,0,0,255,255,255,male
2,12,0,27861,0,132,180,255,255,255,male
2,140,0,190,0,132,180,192,222,237,male
2,17901,0,155674,0,132,180,192,222,237,male
2,361,0,5429,0,132,180,192,222,237,male
2,3492,0,13821,0,132,180,255,255,255,male
2,990,0,201225,47,194,239,24,26,30,male
2,0,0,6247,0,153,204,255,255,255,male
2,1144,0,1235,0,132,180,192,222,237,male
2,2379,0,41896,245,171,181,255,255,255,male
2,2263,0,12001,0,132,180,192,222,237,male
2,3283,0,12562,0,132,180,192,222,237,male
2,8,0,4950,0,132,180,192,222,237,male
2,1854,0,18,171,184,194,192,222,237,male
2,3,0,97,82,79,166,255,255,255,male
2,0,0,188808,0,153,185,94,212,220,male
2,193,0,1617,0,132,180,192,222,237,male
2,15,0,20898,0,132,180,192,222,237,male
2,904,0,3125,0,132,180,192,222,237,male
2,310,0,2429,0,179,0,29,30,31,male
2,3043,0,4061,0,132,180,192,222,237,male
2,256,0,538,0,132,180,192,222,237,male
2,18603,0,4358,0,132,180,192,222,237,male
2,7259,0,18922,0,132,180,192,222,237,male
2,9563,0,5220,0,132,180,192,222,237,male
2,11049,0,20617,0,132,180,192,222,237,male
2,1585,0,1182,137,201,250,255,255,255,male
2,926,0,11277,0,132,180,192,222,237,male
2,15279,0,28072,0,132,180,192,222,237,male
2,10,0,772,0,132,180,192,222,237,male
2,31,0,1659,0,132,180,255,255,255,male
2,1,0,15,0,132,180,192,222,237,male
2,41,0,74375,0,132,180,255,255,255,male
2,220,0,2155,0,132,180,192,222,237,male
2,202,0,1693,0,132,180,192,222,237,male
2,0,0,19038,0,132,180,192,222,237,male
2,898,0,921,23,102,130,192,222,237,male
2,1037,0,921,250,116,62,130,157,94,male
2,30,0,142,0,132,180,192,222,237,male
2,3508,0,1304,0,132,180,192,222,237,male
2,25,0,833,0,132,180,192,222,237,male
2,34,0,902,0,132,180,192,222,237,male
2,1265,0,123844,47,194,239,24,26,30,male
2,0,0,399,31,152,199,198,226,238,male
2,65743,0,87984,0,132,180,192,222,237,male
2,530,0,377,0,132,180,192,222,237,male
2,11,0,13503,48,117,192,245,23,20,male
2,338,0,1915,0,132,180,255,255,255,male
2,24349,0,40524,0,132,180,192,222,237,male
2,17796,0,37391,47,194,239,192,222,237,male
2,1711,0,8901,0,132,180,192,222,237,male
2,8053,0,30512,0,132,180,192,222,237,male
2,466,0,10507,0,132,180,192,222,237,male
2,9880,0,19584,74,145,60,192,222,237,male
2,29151,0,38555,237,138,138,255,255,255,male
2,10595,0,6262,31,152,199,198,226,238,male
2,4090,0,19897,221,46,68,255,255,255,male
2,254,0,1614,0,132,180,192,222,237,male
2,15,0,12,0,132,180,192,222,237,male
2,679,0,18138,0,132,180,192,222,237,male
2,100,0,31759,0,132,180,192,222,237,male
2,934,0,58989,0,132,180,192,222,237,male
2,20,0,4924,0,132,180,192,222,237,male
2,596,0,24147,87,87,85,255,255,255,male
2,8764,0,28810,0,132,180,192,222,237,male
2,0,0,66,0,132,180,192,222,237,male
2,638,0,2352,0,132,180,192,222,237,male
2,766,0,3056,0,132,180,192,222,237,male
2,131,0,59,0,132,180,192,222,237,male
2,1531,0,3387,153,13,0,238,238,238,male
2,4410,0,29222,171,184,194,255,255,255,male
2,28,0,19142,47,194,239,192,222,237,male
2,7,0,42056,59,148,217,217,177,126,male
2,4003,0,16826,0,132,180,189,220,173,male
2,1967,0,4359,255,3,3,192,222,237,male
2,710,0,163735,0,132,180,192,222,237,male
2,712,0,406,0,132,180,192,222,237,male
2,11,0,206,0,132,180,192,222,237,male
2,0,0,408,0,132,180,192,222,237,male
2,1042,0,35387,0,132,180,192,222,237,male
2,2354,0,2462,0,132,180,192,222,237,male
2,145,0,1868,0,132,180,192,222,237,male
2,5220,0,24370,0,132,180,192,222,237,male
2,10813,0,41830,240,12,12,255,255,255,male
2,1333,0,18783,0,132,180,192,222,237,male
2,5,0,29,0,132,180,192,222,237,male
2,6072,0,37937,29,111,235,255,255,255,male
2,2106,1,7149,0,132,180,192,222,237,male
2,727,0,976,0,132,180,192,222,237,male
2,465,0,10490,0,132,180,192,222,237,male
2,20,0,72,0,132,180,192,222,237,male
2,8877,0,7362,0,132,180,192,222,237,male
2,143,0,1993,0,132,180,192,222,237,male
2,2366,0,10853,47,194,239,24,26,30,male
2,625,0,5970,11,189,165,192,222,237,male
2,5179,0,23956,0,132,180,192,222,237,male
2,31,0,115,0,132,180,192,222,237,male
2,0,0,113257,0,132,180,192,222,237,male
2,0,0,1187,0,132,180,192,222,237,male
2,29,0,1269,153,153,153,238,238,238,male
2,825,0,10275,0,132,180,192,222,237,male
2,1631,0,36665,230,14,14,255,255,255,male
2,10900,1,24200,0,132,180,168,199,247,male
2,434,1,1082,0,132,180,192,222,237,male
2,716,0,9737,0,132,180,192,222,237,male
2,3373,0,12357,0,132,180,192,222,237,male
2,17,0,859,0,132,180,192,222,237,male
2,431,0,105,0,132,180,192,222,237,male
2,105,0,34,0,132,180,192,222,237,male
2,728,0,80,179,0,0,192,222,237,male
2,747,0,5395,0,132,180,192,222,237,male
2,301,0,1732,0,132,180,192,222,237,male
2,5732,0,6550,0,132,180,192,222,237,male
2,16297,0,45121,202,7,7,255,255,255,male
2,29399,0,31746,162,0,255,255,255,255,male
2,270,0,3594,0,132,180,192,222,237,male
2,0,0,958325,0,132,180,255,255,255,male
2,4480,0,33089,0,132,180,255,255,255,male
2,289,0,20677,47,194,239,24,26,30,male
2,0,0,60404,0,132,180,192,222,237,male
2,5881,0,2166,0,132,180,192,222,237,male
2,4163,1,5143,31,152,199,198,226,238,male
2,239,0,6865,0,132,180,192,222,237,male
2,2243,0,4636,47,194,239,24,26,30,male
2,1445,0,7862,59,148,217,255,255,255,male
2,22046,0,7995,0,132,180,192,222,237,male
2,129,0,13296,0,132,180,192,222,237,male
2,82,0,231,0,132,180,192,222,237,male
2,10,0,4166,0,179,170,192,222,237,male
2,17468,0,198930,0,132,180,192,222,237,male
2,10,0,38576,0,132,180,192,222,237,male
2,26946,0,113936,4,0,13,255,255,255,male
2,9226,0,11380,0,132,180,192,222,237,male
2,7,0,26005,0,132,180,192,222,237,male
2,3389,0,20006,204,51,102,255,255,255,male
2,939,0,49547,0,132,180,192,222,237,male
2,2130,0,3708,0,132,180,192,222,237,male
2,27,0,1041,0,132,180,192,222,237,male
2,720,0,4329,0,132,180,189,220,173,male
2,2880,0,4664,19,81,148,189,220,173,male
2,9,0,2086,0,132,180,255,255,255,male
2,159,0,241,0,132,180,192,222,237,male
2,3280,0,98035,0,132,180,255,255,255,male
2,3652,0,6362,0,132,180,192,222,237,male
2,619,0,25467,0,132,180,192,222,237,male
2,170567,0,94802,15,39,158,255,255,255,male
2,9931,1,9934,0,132,180,192,222,237,male
2,44,0,471,0,132,180,192,222,237,male
2,403,0,89,47,194,239,255,255,255,male
2,2870,0,32541,255,51,0,134,164,166,male
2,753,0,3054,0,132,180,192,222,237,male
2,4172,0,20049,47,194,239,255,255,255,male
2,1059,0,21381,175,15,15,10,9,10,male
2,2690,0,3442,0,132,180,192,222,237,male
2,3564,0,3692,0,132,180,192,222,237,male
2,20,0,25958,0,132,180,192,222,237,male
2,0,0,628,0,132,180,192,222,237,male
2,191,0,5217,0,132,180,192,222,237,male
2,58,0,34364,221,46,68,189,220,173,male
2,4332,1,17589,59,148,217,255,255,255,male
2,172,0,17594,255,204,77,255,255,255,male
2,144,0,5031,0,132,180,192,222,237,male
2,18656,0,94963,59,148,217,255,255,255,male
2,99,0,5828,47,194,239,255,255,255,male
2,18616,1,18880,0,132,180,192,222,237,male
2,38502,1,17064,208,43,85,130,157,94,male
2,5170,0,3123,0,132,180,192,222,237,male
2,27772,0,69717,0,132,180,192,222,237,male
2,6,0,8253,0,132,180,255,255,255,male
2,3172,0,28459,15,15,15,26,26,26,male
2,2953,0,3709,0,132,180,192,222,237,male
2,18,0,1801,35,172,196,255,255,255,male
2,401,0,186138,232,23,23,255,255,255,male
2,30,0,270,0,132,180,192,222,237,male
2,2483,0,19498,0,132,180,192,222,237,male
2,1277,0,2333,0,132,180,192,222,237,male
2,2995,0,14098,255,51,0,134,164,166,male
2,122,0,43303,0,132,180,192,222,237,male
2,404,0,3452,31,152,199,198,226,238,male
2,12652,0,18542,0,132,180,192,222,237,male
2,1188,1,160583,0,132,180,192,222,237,male
2,4200,0,8886,0,132,180,192,222,237,male
2,363,0,1449,0,132,180,192,222,237,male
2,63,0,17,0,132,180,192,222,237,male
2,5475,0,38762,0,132,180,192,222,237,male
2,1161,0,494,0,132,180,192,222,237,male
2,0,0,34524,135,135,132,255,255,255,male
2,83,0,13390,102,0,0,102,0,0,male
2,84,0,24431,0,153,204,255,248,173,male
2,1244,0,20617,191,18,56,255,255,255,male
2,70,0,6813,185,185,185,255,255,255,male
2,1708,0,6195,0,132,180,192,222,237,male
2,79,0,2016,0,132,180,192,222,237,male
2,0,0,22280,0,132,180,192,222,237,male
2,4665,0,7066,0,132,180,192,222,237,male
2,5013,0,4285,0,132,180,192,222,237,male
2,908,0,6915,0,132,180,192,222,237,male
2,39,0,334,0,132,180,192,222,237,male
2,4940,0,51167,0,132,180,192,222,237,male
2,7227,0,5653,0,132,180,192,222,237,male
2,91404,0,55863,0,132,180,192,222,237,male
2,10009,0,61627,146,102,204,255,255,255,male
2,1477,0,1060,0,132,180,192,222,237,male
2,15,0,3520,221,46,68,255,255,255,male
2,131,0,1922,0,132,180,192,222,237,male
2,9505,0,133956,47,194,239,24,26,30,male
2,11968,0,33112,0,132,180,192,222,237,male
2,261,0,30278,0,132,180,192,222,237,male
2,20,0,46,0,132,180,192,222,237,male
2,1979,0,7555,47,194,239,24,26,30,male
2,895,0,1295,0,132,180,192,222,237,male
2,2,0,17254,0,132,180,255,255,255,male
2,336,0,1839,0,132,180,192,222,237,male
2,220,0,21967,51,51,51,192,222,237,male
2,385,0,83455,237,47,73,237,43,69,male
2,22,0,167,0,132,180,192,222,237,male
2,3993,0,19594,245,47,12,255,255,255,male
2,156,0,3328,0,132,180,192,222,237,male
2,3008,0,2170,0,132,180,192,222,237,male
2,67,0,285,0,132,180,192,222,237,male
2,4720,0,2837,0,132,180,192,222,237,male
2,1,0,740,0,132,180,192,222,237,male
2,62203,0,50245,0,132,180,255,255,255,male
2,454,0,17728,0,132,180,255,255,255,male
2,3108,0,2555,0,132,180,255,255,255,male
2,7271,0,33674,0,132,180,192,222,237,male
2,4495,0,660,0,132,180,192,222,237,male
2,1115,0,3237,0,132,180,192,222,237,male
2,344,0,2153,0,132,180,130,22,8,male
2,9500,0,29681,0,132,180,168,199,247,male
2,3966,0,181995,0,132,180,192,222,237,male
2,1955,0,4014,0,132,180,192,222,237,male
2,162,0,466,0,132,180,192,222,237,male
2,2916,0,4487,0,132,180,192,222,237,male
2,112,0,23178,0,132,180,192,222,237,male
2,18,0,158,0,132,180,192,222,237,male
2,1931,0,25132,47,194,239,24,26,30,male
2,2,0,117,0,132,180,192,222,237,male
2,99500,0,57361,0,132,180,192,222,237,male
2,2250,0,14077,0,153,204,255,248,173,male
2,9935,0,12033,0,132,180,192,222,237,male
2,831,0,1732,27,0,179,255,255,255,male
2,1974,0,9791,59,148,217,192,222,237,male
2,382,0,5788,0,0,255,255,255,255,male
2,18107,0,2170,245,250,250,255,255,255,male
2,2248,0,1594,0,132,180,255,255,255,male
2,758,0,125539,0,153,185,94,212,220,male
2,1563,0,3531,0,132,180,192,222,237,male
2,4561,0,37982,0,132,180,192,222,237,male
2,166,0,172,0,132,180,255,255,255,male
2,4720,0,6135,0,132,180,192,222,237,male
2,278,0,1392,0,132,180,192,222,237,male
2,37,0,62,230,87,5,252,241,124,male
2,763,0,1544,0,132,180,192,222,237,male
2,5,0,6236,255,132,0,255,255,255,male
2,13,1,73,0,132,180,192,222,237,male
2,284,0,2022,0,132,180,192,222,237,male
2,0,0,3191,0,132,180,192,222,237,male
2,43260,0,30939,0,132,180,192,222,237,male
2,1077,0,1263,55,214,61,255,255,255,male
2,1,0,38300,0,132,180,192,222,237,male
2,2573,0,1928,0,132,180,192,222,237,male
2,34421,0,331834,204,51,102,255,255,255,male
2,4607,0,4611,0,132,180,192,222,237,male
2,15846,0,78042,55,0,150,255,255,255,male
2,2462,0,11117,0,132,180,192,222,237,male
2,3309,0,5962,0,132,180,192,222,237,male
2,91,0,628,0,132,180,192,222,237,male
2,164,0,679,0,132,180,192,222,237,male
2,671,0,135833,47,194,239,255,255,255,male
2,65,0,252,47,194,239,24,26,30,male
2,943,0,760,0,132,180,192,222,237,male
2,3587,0,12739,0,132,180,255,255,255,male
2,917,0,63,0,132,180,192,222,237,male
2,4234,0,17949,0,132,180,255,255,255,male
2,326,0,5962,68,134,104,247,181,101,male
2,264,0,212774,47,194,239,24,26,30,male
2,24,0,1385,0,132,180,192,222,237,male
2,1302,0,31723,0,132,180,192,222,237,male
2,7966,0,10854,0,132,180,192,222,237,male
2,3901,0,7970,0,132,180,192,222,237,male
2,299,0,2782,0,132,180,192,222,237,male
2,4811,0,4408,0,132,180,192,222,237,male
2,11249,0,16543,0,132,180,192,222,237,male
2,6128,0,14281,0,132,180,192,222,237,male
2,1916,0,575793,31,152,199,255,255,255,male
2,17,0,449,0,132,180,192,222,237,male
2,35,0,2286,0,132,180,192,222,237,male
2,152811,0,129133,59,148,217,255,255,255,male
2,23,0,138420,0,132,180,192,222,237,male
2,1053,0,949,0,132,180,192,222,237,male
2,660,0,4910,0,153,204,255,248,173,male
2,561,0,5768,0,132,180,192,222,237,male
2,2734,0,1879,0,132,180,192,222,237,male
2,2443,0,8429,0,0,255,180,119,65,male
2,88,0,16362,255,0,0,255,255,255,male
2,577,0,42778,0,132,180,192,222,237,male
2,225,0,331,0,132,180,192,222,237,male
2,353,0,14451,0,132,180,192,222,237,male
2,1125,0,3791,19,21,19,255,255,255,male
2,2865,0,8818,0,132,180,192,222,237,male
2,5878,0,10087,153,0,0,255,255,255,male
2,20918,0,4291,0,153,185,94,212,220,male
2,0,0,71022,0,132,180,192,222,237,male
2,6,0,40190,0,132,180,192,222,237,male
2,2556,0,3203,0,132,180,192,222,237,male
2,3743,0,12154,0,132,180,192,222,237,male
2,4955,0,350462,0,132,180,192,222,237,male
2,0,0,59,0,132,180,192,222,237,male
2,2916,0,6088,0,132,180,192,222,237,male
2,2881,0,4206,0,132,180,192,222,237,male
2,183,0,473,0,132,180,168,199,247,male
2,2627,0,4244,208,43,85,255,255,255,male
2,0,0,1060,0,132,180,192,222,237,male
2,5372,0,10243,0,132,180,192,222,237,male
2,6119,0,6949,6,0,179,41,70,84,male
2,1130,0,989,39,154,207,255,255,255,male
2,0,0,4,0,132,180,192,222,237,male
2,6237,0,13097,44,65,216,121,126,180,male
2,2078,0,333181,0,132,180,255,255,255,male
2,103,1,71176,0,132,180,255,255,255,male
2,7467,0,25680,0,132,180,192,222,237,male
2,5,0,61174,0,132,180,192,222,237,male
2,1089,0,352,0,132,180,192,222,237,male
2,158,0,1998,0,132,180,192,222,237,male
2,1587,0,31853,47,194,239,255,255,255,male
2,1464,0,24825,0,153,185,255,255,255,male
2,44214,0,76724,179,221,196,255,255,255,male
2,624,0,2881,0,132,180,192,222,237,male
2,2111,1,44717,163,36,29,5,12,38,male
2,338,0,15428,0,132,180,192,222,237,male
2,7286,0,8123,0,132,180,192,222,237,male
2,3,0,29995,0,132,180,255,255,255,male
2,926,0,5730,0,132,180,192,222,237,male
2,30,0,1023,0,132,180,192,222,237,male
2,2373,0,21645,0,132,180,192,222,237,male
2,488,0,31319,0,132,180,255,255,255,male
2,333,0,40925,179,0,87,192,222,237,male
2,8,0,8251,0,132,180,192,222,237,male
2,1,0,22,0,132,180,255,255,255,male
2,677,0,39349,0,132,180,192,222,237,male
2,465,0,660,0,132,180,192,222,237,male
2,1673,0,9818,0,132,180,192,222,237,male
2,797,0,60241,0,132,180,192,222,237,male
2,9638,0,51382,255,51,0,255,255,255,male
2,1762,0,9092,153,0,0,255,255,255,male
2,229,0,971,0,132,180,192,222,237,male
2,10199,0,33740,0,132,180,192,222,237,male
2,9522,0,31423,0,132,180,192,222,237,male
2,85,0,341,0,132,180,192,222,237,male
2,178,0,1114,0,132,180,192,222,237,male
2,11,0,400572,0,132,180,192,222,237,male
2,3140,0,17741,0,153,185,94,212,220,male
2,343,0,409,0,132,180,192,222,237,male
2,131,0,959,0,132,180,192,222,237,male
2,3096,0,17818,18,152,255,255,255,255,male
2,183,0,1145,0,132,180,192,222,237,male
2,12,0,9,0,132,180,192,222,237,male
2,10919,0,348,0,132,180,192,222,237,male
2,4319,0,103235,238,165,37,238,165,37,male
2,15322,0,26525,211,17,69,198,177,147,male
2,2198,0,17391,0,132,180,168,199,247,male
2,1405,0,1653,0,132,180,192,222,237,male
2,19898,1,28509,208,169,245,255,255,255,male
2,56,0,4583,0,132,180,192,222,237,male
2,44,0,522,0,153,185,94,212,220,male
2,8959,0,13958,47,194,239,255,255,255,male
2,8002,0,11050,112,147,151,255,255,255,male
2,2,0,45504,0,132,180,192,222,237,male
2,20526,0,13171,137,201,250,255,255,255,male
2,9,0,41781,0,132,180,255,255,255,male
2,25,0,525,0,132,180,192,222,237,male
2,0,0,13096,0,132,180,192,222,237,male
2,80,0,307725,0,132,180,192,222,237,male
2,2137,0,8513,0,132,180,192,222,237,male
2,50,0,13300,0,132,180,192,222,237,male
2,1106,0,18587,140,0,255,255,255,255,male
2,2105,0,22628,0,132,180,255,255,255,male
2,39,0,92,0,132,180,192,222,237,male
2,1,0,26824,0,132,180,192,222,237,male
2,342,0,15016,208,43,85,255,255,255,male
2,1309,0,66328,194,33,27,255,255,255,male
2,1352,0,36314,59,148,217,255,255,255,male
2,42,0,32124,0,132,180,189,220,173,male
2,19,0,8,0,132,180,192,222,237,male
2,17,0,19186,0,132,180,192,222,237,male
2,1507,0,4228,0,132,180,192,222,237,male
2,92,0,97,0,132,180,192,222,237,male
2,851,0,4811,0,132,180,192,222,237,male
2,2487,0,3807,0,132,180,192,222,237,male
2,18,0,9142,0,132,180,192,222,237,male
2,626,0,5490,47,194,239,24,26,30,male
2,29437,0,19436,0,132,180,192,222,237,male
2,0,0,40130,47,194,239,192,222,237,male
2,308,0,1905,0,132,180,192,222,237,male
2,7021,0,5665,0,132,180,255,255,255,male
2,122,0,18703,0,132,180,192,222,237,male
2,34,6,101091,0,132,180,168,199,247,male
2,385,0,3261,0,132,180,192,222,237,male
2,791,0,13787,47,194,239,24,26,30,male
2,10199,0,33738,0,132,180,192,222,237,male
2,23,0,1200,130,209,120,255,255,255,male
2,0,0,1020,0,132,180,192,222,237,male
2,10382,0,17699,0,132,180,255,255,255,male
2,6269,0,11887,0,132,180,192,222,237,male
2,2587,0,11902,255,51,0,255,255,255,male
2,43,0,65897,0,132,180,192,222,237,male
2,179,0,249,0,132,180,192,222,237,male
2,370,0,5203,0,132,180,192,222,237,male
2,4669,0,6835,221,46,68,238,238,238,male
2,114,0,17417,0,132,180,192,222,237,male
2,1110,0,14042,47,194,239,24,26,30,male
2,5414,0,20898,47,194,239,255,255,255,male
2,12874,0,34935,0,132,180,192,222,237,male
2,4229,0,9710,0,132,180,192,222,237,male
2,8783,0,69304,74,145,60,238,238,238,male
2,13739,0,56989,8,143,82,189,220,173,male
2,360,0,5801,0,132,180,192,222,237,male
2,125,0,4005,0,132,180,192,222,237,male
2,1930,0,2162,0,132,180,192,222,237,male
2,5,0,91,0,132,180,192,222,237,male
2,2950,0,3048,0,132,180,192,222,237,male
2,15,0,20898,0,132,180,192,222,237,male
2,4437,0,4927,0,132,180,168,199,247,male
2,81,0,1411,0,132,180,192,222,237,male
2,19907,0,11603,0,132,180,192,222,237,male
2,634,1,12106,0,132,180,192,222,237,male
2,130,0,2932,0,132,180,192,222,237,male
2,267,0,742,0,132,180,192,222,237,male
2,44,0,52,0,132,180,192,222,237,male
2,3954,0,11210,59,148,217,255,255,255,male
2,1626,0,1965,116,105,148,189,220,173,male
2,25110,0,25170,47,194,239,24,26,30,male
2,2703,0,31461,47,194,239,24,26,30,male
2,0,0,3,0,132,180,192,222,237,male
2,1677,0,4087,0,132,180,192,222,237,male
2,182,0,3141,12,0,179,255,255,255,male
2,2726,0,81289,0,132,180,255,255,255,male
2,5159,0,7083,0,132,180,192,222,237,male
2,79,0,206,0,132,180,192,222,237,male
2,8358,0,13392,0,132,180,192,222,237,male
2,14,0,700,0,132,180,192,222,237,male
2,16105,0,85524,175,178,179,255,255,255,male
2,5720,0,23141,0,132,180,192,222,237,male
2,6041,0,20939,0,132,180,192,222,237,male
2,10823,0,31064,255,0,0,242,225,149,male
2,950,0,327,0,132,180,192,222,237,male
2,1676,0,1654,255,0,0,101,176,218,male
2,42,0,2157,0,132,180,192,222,237,male
2,0,0,1561,0,132,180,192,222,237,male
2,606,0,35499,85,86,87,255,255,255,male
2,222,0,2496,208,43,85,130,157,94,male
2,12,0,255,221,46,68,101,176,218,male
2,6,0,1520,0,132,180,192,222,237,male
2,5672,0,38410,0,153,185,94,212,220,male
2,0,0,338,0,132,180,192,222,237,male
2,1728,0,10640,0,132,180,255,255,255,male
2,1318,0,8867,0,36,179,168,199,247,male
2,183,0,2916,221,46,68,255,255,255,male
2,55933,0,84125,0,132,180,192,222,237,male
2,2003,0,7487,13,13,13,255,255,255,male
2,688,0,3555,0,132,180,192,222,237,male
2,4626,0,66317,15,0,255,101,176,218,male
2,5,0,10424,0,0,255,135,188,68,male
2,1507,0,46940,0,132,180,192,222,237,male
2,5,0,27692,92,92,92,255,255,255,male
2,239,0,49426,255,0,0,255,255,255,male
2,10945,0,17609,204,51,0,255,255,255,male
2,160,0,397,0,132,180,192,222,237,male
2,301,0,142135,140,128,116,255,255,255,male
2,27186,1,100112,0,132,180,192,222,237,male
2,17408,0,143899,0,122,179,168,199,247,male
2,25,0,525,0,132,180,192,222,237,male
2,353,0,15626,147,166,68,238,238,238,male
2,215,0,998,0,132,180,192,222,237,male
2,7142,0,11277,153,0,0,223,223,223,male
2,6785,0,15266,0,132,180,192,222,237,male
2,4529,0,136463,153,0,0,255,255,255,male
2,54287,0,37382,255,0,0,255,255,255,male
2,660,0,15903,0,132,180,192,222,237,male
2,215,0,964,0,132,180,192,222,237,male
2,40836,0,66840,27,113,194,238,238,238,male
2,1483,0,9519,31,152,199,198,226,238,male
2,8,0,1071,0,0,255,255,255,255,male
2,898,0,7846,250,116,62,255,255,255,male
2,10660,0,2151,0,132,180,189,220,173,male
2,523,0,4574,0,132,180,192,222,237,male
2,304,0,3520,0,132,180,192,222,237,male
2,6464,0,23063,250,116,62,238,238,238,male
2,57,0,2385,0,132,180,192,222,237,male
2,729,0,596,0,132,180,192,222,237,male
2,0,0,27427,0,132,180,192,222,237,male
2,1945,0,73755,221,46,68,255,255,255,male
2,392,0,1154,0,132,180,192,222,237,male
2,3235,0,48448,59,148,217,192,222,237,male
2,1271,0,4725,0,132,180,192,222,237,male
2,12010,0,36721,221,46,68,255,255,255,male
2,11434,0,3758,0,132,180,192,222,237,male
2,853,0,895,0,132,180,192,222,237,male
2,8708,0,16414,59,59,59,255,255,255,male
2,1021,0,5542,74,145,60,255,255,255,male
2,353,0,3874,171,184,194,51,74,112,male
2,25,0,127,0,132,180,192,222,237,male
2,53,0,3106,47,194,239,192,222,237,male
2,1267,0,5643,0,132,180,192,222,237,male
2,0,0,8,0,132,180,192,222,237,male
2,14,0,1641,0,132,180,192,222,237,male
2,38,0,258,0,132,180,192,222,237,male
2,56,0,1256,255,51,0,134,164,166,male
2,16587,0,9438,0,132,180,192,222,237,male
2,394,0,3460,0,132,180,192,222,237,male
2,4538,0,12625,31,156,240,255,255,255,male
2,9836,0,111759,0,132,180,192,222,237,male
2,304,0,55,0,132,180,192,222,237,male
2,150,0,165209,255,51,0,134,164,166,male
2,8,0,146,0,132,180,192,222,237,male
2,16,0,277,0,132,180,192,222,237,male
2,0,0,210305,0,132,180,192,222,237,male
2,578,0,370,0,132,180,192,222,237,male
2,54,0,17281,156,105,99,255,255,255,male
2,3706,1,8302,0,132,180,168,199,247,male
2,384,0,2415,47,194,239,24,26,30,male
2,17,0,16705,0,132,180,192,222,237,male
2,6838,0,36623,0,153,204,255,248,173,male
2,0,0,3090,0,132,180,192,222,237,male
2,7336,0,5446,235,35,35,168,199,247,male
2,193,0,89,0,132,180,192,222,237,male
2,5425,0,7398,0,132,180,192,222,237,male
2,1779,0,4002,0,132,180,192,222,237,male
2,4,0,388,0,132,180,189,220,173,male
2,155,0,914,0,132,180,192,222,237,male
2,703,0,10738,0,132,180,255,255,255,male
2,0,0,1195667,0,132,180,192,222,237,male
2,11560,0,234939,255,0,0,101,176,218,male
2,1351,0,1004,0,132,180,192,222,237,male
2,1200,0,23192,0,132,180,192,222,237,male
2,244,0,2250,171,184,194,255,255,255,male
2,13442,0,7661,0,132,180,192,222,237,male
2,621,0,97846,0,132,180,255,255,255,male
2,41,0,12869,0,132,180,192,222,237,male
2,0,0,3394,0,132,180,192,222,237,male
2,252,0,13110,154,228,232,255,255,255,male
2,3814,0,7573,31,152,199,255,255,255,male
2,2474,0,7700,0,132,180,192,222,237,male
2,1544,0,1482,137,120,86,200,168,103,male
2,5017,0,7003,153,0,0,255,255,255,male
2,73095,0,28185,0,132,180,192,222,237,male
2,327,0,3187,0,132,180,192,222,237,male
2,3248,0,39171,1,8,10,255,255,255,male
2,8272,0,9721,47,194,239,24,26,30,male
2,9,0,540,208,43,85,130,157,94,male
2,281,0,11723,47,194,239,24,26,30,male
2,181,0,1404,0,132,180,192,222,237,male
2,3574,0,225877,74,39,214,255,255,255,male
2,149,1,2451,0,132,180,192,222,237,male
2,290,0,4833,255,51,0,134,164,166,male
2,53567,0,25572,82,85,92,255,255,255,male
2,96,0,18058,208,43,85,255,255,255,male
2,14902,0,20766,0,132,180,192,222,237,male
2,24593,0,71098,0,132,180,192,222,237,male
2,10316,0,1644,59,148,217,255,255,255,male
2,5,0,6367,0,132,180,192,222,237,male
2,3707,0,25672,0,132,180,192,222,237,male
2,876,0,8979,16,101,130,255,255,255,male
2,4804,0,6035,208,43,85,255,255,255,male
2,2,0,427,0,132,180,192,222,237,male
2,28,0,129000,239,168,47,240,241,245,male
2,6,0,34184,0,132,180,255,255,255,male
2,20,0,2786,24,41,22,232,18,136,male
2,0,0,36517,0,132,180,192,222,237,male
2,119,0,5703,17,0,51,255,255,255,male
2,1432,0,2819,79,21,117,255,255,255,male
2,13806,0,18635,0,132,180,192,222,237,male
2,83,0,2148,0,132,180,192,222,237,male
2,3374,0,42514,0,132,180,192,222,237,male
2,787,0,15721,0,132,180,192,222,237,male
2,0,0,130147,0,132,180,192,222,237,male
2,1,0,2033,0,132,180,192,222,237,male
2,2612,0,11737,31,152,199,255,255,255,male
2,24199,0,17684,0,132,180,192,222,237,male
2,10092,0,68906,47,194,239,24,26,30,male
2,37797,1,42322,221,46,68,255,255,255,male
2,1677,0,4086,0,132,180,192,222,237,male
2,41,0,764,0,132,180,192,222,237,male
2,18647,0,108083,59,148,217,255,255,255,male
2,12,0,8278,0,132,180,189,220,173,male
2,449,0,19384,0,132,180,192,222,237,male
2,72,0,934,0,132,180,192,222,237,male
2,8054,0,64841,0,132,180,192,222,237,male
2,67,0,100,0,132,180,192,222,237,male
